"time","x","y"
112.98,0.9861251890502832,0.1660033479196825
113.04,0.9409654824061399,0.3385025271991046
113.1,0.8820272915717299,0.4711983201610958
113.16,0.8226199283774688,0.5685916403151283
113.22,0.7713539248820356,0.6364064130483593
113.28,0.7333502641765872,0.6798510057594456
113.34,0.7113951771138548,0.7027922182118603
113.4,0.7067733064969156,0.7074400986821548
113.46,0.7197275123288591,0.6942566585902594
113.52,0.7495529045223531,0.6619444412653559
113.58,0.794330841298985,0.6074854027556932
113.64,0.8502911467548625,0.5263126121900374
113.7,0.9108108253866791,0.4128239822956465
113.76,0.9651800227391832,0.2615865510785858
113.82,0.9975704424368268,0.06966500108658298
113.88,0.9871690427665598,-0.1596786804910224
113.94,0.9109743750905441,-0.4124629534011419
114,0.7505503711693955,-0.6608132416481094
114.06,0.5019733062326535,-0.8648831133915489
114.12,0.1842672169164604,-0.9828761838450772
114.18,-0.1609528188995812,-0.9869621016474132
114.24,-0.48207638723595,-0.8761291896002178
114.3,-0.7362737479863797,-0.6766838021011653
114.36,-0.9028311794733378,-0.4299951876135147
114.42,-0.984306959678686,-0.176464753217467
114.48,-0.9984821636968706,0.05507602726427835
114.54,-0.9683074572185966,0.2497612225603804
114.6,-0.91487455083924,0.4037382273536887
114.66,-0.8543781097872603,0.5196518502962808
114.72,-0.7978533555006938,0.6028515763571357
114.78,-0.7521621631363573,0.6589780575603681
114.84,-0.7212342279707888,0.692691264852806
114.9,-0.7070902229761978,0.7071233390091652
114.96,-0.7105052473197382,0.7036919024197434
115.02,-0.7313001847448739,0.6820557453699172
115.08,-0.7682718373705374,0.6401237254650842
115.14,-0.8187598119787843,0.574136194894962
115.2,-0.8778375830259993,0.4789584301659924
115.26,-0.93717545416384,0.3488583783038616
115.32,-0.9838180875874818,0.179170227816203
115.38,-0.9995270396495844,-0.0307521870659282
115.44,-0.9619249668874921,-0.2733136624438987
115.5,-0.8490031128051362,-0.5283878447193776
115.56,-0.6476364035102832,-0.7619495316937112
115.62,-0.3636807298757896,-0.9315236586995592
115.68,-0.02725098992982616,-0.9996286228134149
115.74,0.313293230501316,-0.9496564387830208
115.8,0.6080754363068418,-0.7938792501131667
115.86,0.8233829475254667,-0.5674861423191535
115.92,0.9496814552824872,-0.3132173901502557
115.98,0.9977532228570536,-0.06699631540885526
116.04,0.9888633624536451,0.1488262422991017
116.1,0.9457337632521247,0.3249425319113736
116.16,0.8873958909184789,0.4610081699720721
116.22,0.8276190156259244,0.5612902680203674
116.28,0.7753824940395023,0.6314918747989408
116.34,0.7360648336989524,0.6769110433371092
116.4,0.7126191223091273,0.7015511289416967
116.46,0.706438899048716,0.7077740330860112
116.52,0.7178503862116838,0.6961974023333729
116.58,0.7462382912394055,0.6656789111036132
116.64,0.7898120430844905,0.6133489517384887
116.7,0.8450014647239559,0.534763989638765
116.76,0.9054853542531155,0.4243775126383464
116.82,0.9609659519428231,0.2766666572007258
116.88,0.996089968079945,0.08834464041748276
116.94,0.9904244548739147,-0.1380557828839813
117,0.9209511018483479,-0.3896781595166888
117.06,0.7684516879400832,-0.6399078084396509
117.12,0.5272999088990051,-0.8496792371684158
117.18,0.2143216149598548,-0.9767631470121094
117.24,-0.1305322942753088,-0.9914440580038917
117.3,-0.4557845426631771,-0.8900901362611084
117.36,-0.717133195736102,-0.6969361373707964
117.42,-0.8916665321006901,-0.4526928269053188
117.48,-0.9801227002959083,-0.1983922689135265
117.54,-0.9993554553591422,0.03589810362570044
117.6,-0.972202367620256,0.2341421713266721
117.66,-0.9200965833921626,0.3916915587934838
117.72,-0.8597079295660434,0.5107859393535289
117.78,-0.8024979478434983,0.5966548782227243
117.84,-0.755648687109563,0.6549771459139576
117.9,-0.7233027837132443,0.6905310152865487
117.96,-0.7076199246050348,0.706593265112232
118.02,-0.7094672017335085,0.7047384547932837
118.08,-0.728748218509481,0.6847817418851482
118.14,-0.7643632674113721,0.6447858523821776
118.2,-0.8138092369904295,0.5811321070024053
118.26,-0.8724036096677713,0.4887861923567838
118.32,-0.9321710165935245,0.3620182258160421
118.38,-0.9806102368449376,0.1959682713984978
118.44,-0.9999446141517154,-0.01052466764211378
118.5,-0.9680421820595007,-0.2507874274230678
118.56,-0.8625713673580979,-0.5059354071558754
118.62,-0.6691963870238055,-0.7430855910285741
118.68,-0.391735599679994,-0.9200778336333049
118.74,-0.05819398629768271,-0.9983052939651202
118.8,0.2841271317338531,-0.9587866149528234
118.86,0.5846900059971127,-0.8112568008264068
118.92,0.8078302971886046,-0.5894151431242421
118.98,0.9418622271768086,-0.3359993229420884
119.04,0.996125707313496,-0.08794074840019982
119.1,0.9913642288365416,0.1311372021332201
119.16,0.9504407719173517,0.3109056755306159
119.22,0.8928222935637384,0.4504090941750462
119.28,0.8327473483044063,0.553653189182524
119.34,0.7795762937993894,0.6263072745434209
119.4,0.738958736732696,0.673750684902374
119.46,0.7140234826917391,0.7001217509581885
119.52,0.7062775094028568,0.7079350815658859
119.58,0.7161316568636805,0.6979652212235792
119.64,0.7430585512904354,0.669226411130164
119.7,0.7853915147455284,0.6189993284049059
119.76,0.8397532011665263,0.5429682874078113
119.82,0.9001151995379186,0.4356519569114924
119.88,0.9565846944248739,0.2914544945477259
119.94,0.9942842916913407,0.1067649160344771
120,0.9931812329531696,-0.1165806094924101
120.06,0.9302907992825705,-0.3668228847416639
120.12,0.7856913036378425,-0.6186187641737581
120.18,0.5521244604742587,-0.8337617046530794
120.24,0.2442186515558316,-0.9697201917214322
120.3,-0.09984063454203046,-0.9950034410464341
120.36,-0.4288730456150725,-0.9033647716979293
120.42,-0.6972141222179058,-0.7168629351416594
120.48,-0.8797673212152003,-0.4754045230346789
120.54,-0.9753708902847223,-0.2205711367908051
120.6,-0.9998662621599969,0.01635413691383202
120.66,-0.9759181475750988,0.2181370423233703
120.72,-0.9252765337816455,0.3792932058882987
120.78,-0.8650853759634337,0.5016246527974921
120.84,-0.8072436129056421,0.5902183912951594
120.9,-0.7592633938771421,0.6507834499418095
120.96,-0.7255117878415348,0.6882097396164775
121.02,-0.7082896741519372,0.7059219060843362
121.08,-0.7085606882013338,0.7056498785769415
121.14,-0.726312754402808,0.6873643741072171
121.2,-0.7605462443388735,0.6492837671019001
121.26,-0.8089097886213207,0.587932780063002
121.32,-0.8669558633641987,0.4983849225031158
121.38,-0.9270557388424338,0.3749235349765459
121.44,-0.977157982444245,0.2125141815161816
121.5,-0.9999547113891009,0.009517098861529039
121.56,-0.9735933452325084,-0.2282892860363225
121.62,-0.8754824699271548,-0.4832498782723574
121.68,-0.6901541503860822,-0.723662385857428
121.74,-0.4194370586091145,-0.9077844203693597
121.8,-0.08918209081398706,-0.9960153385756897
121.86,0.2545069221238065,-0.967070952201061
121.92,0.5605834223289042,-0.8280979571343076
121.98,0.7914941285557616,-0.611176770224258
122.04,0.9333704796560855,-0.3589144016427437
122.1,0.9940201336201658,-0.1091969503134027
122.16,0.9935868558421669,0.1130714813632375
122.22,0.9550318043162626,0.2965033772900807
122.28,0.898245571102303,0.4394939066643559
122.34,0.8379416838026442,0.5457597773251429
122.4,0.7838740353598515,0.6209198794439282
122.46,0.7419729638339774,0.6704298031408086
122.52,0.7155508502030755,0.6985606493166187
122.58,0.7062328453690087,0.7079796382114347
122.64,0.7145162232504897,0.6996188724668998
122.7,0.7399606028777872,0.6726502108739294
122.76,0.7810192883427598,0.6245069024731185
122.82,0.834502159410291,0.5510046696168382
122.88,0.8946657392317722,0.4467361805863351
122.94,0.9520159392905867,0.3060484460615051
123,0.9921528049429867,0.1250312426706368
123.06,0.9954635318219058,-0.09514387427815581
123.12,0.9390458261191427,-0.3437919959048157
123.18,0.8023484821242814,-0.5968558563278588
123.24,0.5765449610000795,-0.8170654245196138
123.3,0.274066307916562,-0.9617107979351091
123.36,-0.06877019556578078,-0.9976325276382303
123.42,-0.4012378221039218,-0.9159739134458479
123.48,-0.6764261324531228,-0.736510480125375
123.54,-0.8670595966567807,-0.4982044317801487
123.6,-0.9700040360847636,-0.2430888108886722
123.66,-0.9999933575789105,-0.003644831691204059
123.72,-0.9794547942358287,0.2016638441775088
123.78,-0.9304289475994512,0.3664723365671381
123.84,-0.870533371912975,0.4921093866060938
123.9,-0.8121155858639766,0.5834965939890395
123.96,-0.7630310774075586,0.646361798770828
124.02,-0.7278809684616552,0.6857035042577243
124.08,-0.7091165737263344,0.7050912599562018
124.14,-0.7078033942419395,0.7064094811790039
124.2,-0.7240088005016098,0.6897907340608601
124.26,-0.7568321231147334,0.6536093155866469
124.32,-0.8040685955147285,0.5945365368982564
124.38,-0.8615005229208877,0.5077566828777706
124.44,-0.9218365579983748,0.3875788440275205
124.5,-0.9734688926163177,0.2288193940826694
124.56,-0.9995682631535343,0.02938175107488936
124.62,-0.9785918698128648,-0.2058104767405221
124.68,-0.8877511452338441,-0.460323694953886
124.74,-0.7105219349394272,-0.7036750528261837
124.8,-0.446797936520672,-0.8946348997892211
124.86,-0.1202309330108654,-0.9927459507584692
124.92,0.2244048991316274,-0.9744959934477536
124.98,0.5357170594573688,-0.8443975557794741
125.04,0.7743319895214714,-0.6327795587751867
125.1,0.9241671796160985,-0.3819882512858556
125.16,0.9914083608659364,-0.1308031421836535
125.22,0.9955167816676248,0.09458508031468056
125.28,0.9595049960064218,0.2816916091024306
125.34,0.9036740786672947,0.428220923758772
125.4,0.8432172189684817,0.5375729919137117
125.46,0.7882944500487352,0.6152981878913363
125.52,0.7451282116108789,0.6669212459215655
125.58,0.7172230168942076,0.6968437012969056
125.64,0.7063273789088286,0.7078853253202697
125.7,0.7130270199438111,0.7011365550519014
125.76,0.7369679183463961,0.6759277234499111
125.82,0.7767197952537777,0.6298462984418736
125.88,0.8292728133949526,0.5588439862466269
125.94,0.8891608153175196,0.4575948475495369
126,0.9472808477883189,0.3204044247719496
126.06,0.9897098722317976,0.1430886746284232
126.12,0.997272141752827,-0.07381243312430051
126.18,0.9471941905370084,-0.3206605142716228
126.24,0.8183702125132073,-0.5746913913319808
126.3,0.6004807500097261,-0.7996392116872189
126.36,0.3037679185157081,-0.9527460583390698
126.42,-0.03740900615044607,-0.9993000381561266
126.48,-0.3729396751227779,-0.9278555915223644
126.54,-0.6547931528303547,-0.7558081284337208
126.6,-0.8535405879059156,-0.5210263571041526
126.66,-0.9640024324719864,-0.2658934188506617
126.72,-0.9997104686093456,-0.02406198148287874
126.78,-0.9827859165831144,0.1847480505063248
126.84,-0.9355300243176721,0.3532471848439502
126.9,-0.8760309857345866,0.4822548206424571
126.96,-0.8170952883825189,0.5765026363366331
127.02,-0.7669352200968643,0.6417245267051699
127.08,-0.7303962933372328,0.6830236120949488
127.14,-0.7100867415915729,0.7041142090711299
127.2,-0.7071754002165864,0.707038155496937
127.26,-0.7218147511716601,0.69208631325218
127.32,-0.7532000514349161,0.6577915190380914
127.38,-0.7992680143680512,0.6009747425708944
127.44,-0.8560227900979953,0.5169380841385586
127.5,-0.9165030208418324,0.400027765021124
127.56,-0.9695410070052419,0.2449290422454258
127.62,-0.9987928979177424,0.04911972179357688
127.68,-0.9830561206465471,-0.1833048380686157
127.74,-0.8994061667192212,-0.4371138836361028
127.8,-0.7303442462597238,-0.6830792647675055
127.86,-0.4738735685892277,-0.8805928917453913
127.92,-0.1514061079554035,-0.9884716437378448
127.98,0.1937524754310498,-0.9810504463402178
128.04,0.5100146863198489,-0.8601656931882753
128.1,0.756271980213042,-0.6542573591062192
128.16,0.9141947926608802,-0.4052750684062988
128.22,0.9882533033769503,-0.1528247635841312
128.28,0.9971373778405184,0.07561117452688705
128.34,0.9638599666907961,0.2664093928727315
128.4,0.9091177236556937,0.4165392712999458
128.46,0.8485892463914505,0.5290522572570596
128.52,0.7928541822397218,0.609411392825062
128.58,0.7484401150920339,0.663202377951876
128.64,0.7190530358679478,0.6949552011526268
128.7,0.7065707934530556,0.7076423629483465
128.76,0.7116701384210865,0.7025137821279462
128.82,0.7340828534536001,0.6790599121325159
128.88,0.7724919933572154,0.6350245036209201
128.94,0.8240625836168465,0.5664987716515615
129,0.8835979325535326,0.4682464026419454
129.06,0.9423793197190922,0.3345462864325071
129.12,0.986960131468875,0.1609648995618024
129.18,0.9986178918200836,-0.052557645845411
129.24,0.9547520036476298,-0.2974031128465811
129.3,0.8337750018460497,-0.5521043798926247
129.36,0.6239470593906967,-0.7814666129001945
129.42,0.3333389311224798,-0.9428070624460355
129.48,-0.005736828430553637,-0.9999835442643835
129.54,-0.3439463754582969,-0.9389892921695648
129.6,-0.632275329074714,-0.7747437694124827
129.66,-0.8391652486402921,-0.5438765351386993
129.72,-0.9573264557370603,-0.2890087492549636
129.78,-0.9989900307018634,-0.04493237761670277
129.84,-0.9858976219270447,0.1673495714921261
129.9,-0.9405770395382372,0.3395803773681355
129.96,-0.8815842003539783,0.4720267976357238
130.02,-0.8221939410063052,0.5692074519650288
130.08,-0.7709891465192242,0.6368482833058108
130.14,-0.7330714607992561,0.6801516252731039
130.2,-0.7112146451188044,0.7029749131857645
130.26,-0.706695443971142,0.7075178792584894
130.32,-0.719751098997126,0.6942322057441799
130.38,-0.7496712594344092,0.661810397907155
130.44,-0.7945299339014161,0.6072249864215169
130.5,-0.8505456521055773,0.5259012204628338
130.56,-0.9110783813025274,0.4122331659669881
130.62,-0.965394894720057,0.260792440934261
130.68,-0.9976398893216583,0.0686633179672345
130.74,-0.9869787081544811,-0.1608509547677966
130.8,-0.9104108912013497,-0.4137052201531475
130.86,-0.7495447906756922,-0.661953628867561
130.92,-0.5005531192453492,-0.8657058246389193
130.98,-0.1825838969034232,-0.983190276900438
131.04,0.1626547911646363,-0.9866830387268185
131.1,0.4835455216467854,-0.8753192151982832
131.16,0.7373413662726851,-0.6755203250703342
131.22,0.9034507136170453,-0.4286919734084737
131.28,0.9845328659179093,-0.1751999883774766
131.34,0.99841994872276,0.05619257951403767
131.4,0.968068831398698,0.2506845381637233
131.46,0.9145524065233018,0.4044674223252563
131.52,0.8540391643993516,0.5202087135679845
131.58,0.7975406802266394,0.6032651683825524
131.64,0.7519011239627649,0.6592758904916294
131.7,0.7210383163821216,0.6928951914314571
131.76,0.7069654456317969,0.707248088496982
131.82,0.7104528162579673,0.7037448371896755
131.88,0.7313176229848823,0.682037047609396
131.94,0.7683526404285805,0.640026733774792
132,0.8188916893489756,0.5739480822471497
132.06,0.8779993420044339,0.478661838294825
132.12,0.9373328849407652,0.3484351629910825
132.18,0.983920175651963,0.1786087566302682
132.24,0.9995054816623292,-0.03144506522421642
132.3,0.9617019398294002,-0.2740973894957203
132.36,0.8485123091947958,-0.529175643000427
132.42,0.6468556782093154,-0.7626124386399468
132.48,0.3626625877809069,-0.9319205156149617
132.54,0.02612569358783441,-0.9996586658127636
132.6,-0.3143560568374332,-0.9493051509022904
132.66,-0.6089292300038801,-0.7932245538603061
132.72,-0.8239514449390147,-0.566660406577793
132.78,-0.9499661323070773,-0.3123529213398404
132.84,-0.9978069078664034,-0.06619195278949513
132.9,-0.9887589310334776,0.1495184814714713
132.96,-0.9455395190322233,0.3255073239549485
133.02,-0.8871643516884085,0.4614535871496568
133.08,-0.827386203109497,0.5616333954672302
133.14,-0.7751704640429523,0.6317521283505374
133.2,-0.7358865360260541,0.677104870825469
133.26,-0.7124811969508978,0.7016912027319538
133.32,-0.7063438050984997,0.7078689349017745
133.38,-0.7177978594929039,0.696251558639121
133.44,-0.7462259068052309,0.6656927940219203
133.5,-0.7898350260907321,0.6133193552793297
133.56,-0.8450517266262086,0.534684560583213
133.62,-0.905549598580828,0.4242404088604732
133.68,-0.9610242009206479,0.2764642567219679
133.74,-0.9961139507255506,0.0880738165968486
133.8,-0.9903780697177548,-0.1383881462486368
133.86,-0.9207962071673872,-0.390044029394316
133.92,-0.768162116912717,-0.6402553882164315
133.98,-0.5268778569263648,-0.8499410120006453
134.04,-0.2138072776270853,-0.9768758611173144
134.1,0.1310661459198772,-0.9913736255285943
134.16,0.4562578129705459,-0.8898476319591655
134.22,0.7174875107110511,-0.696571368901751
134.28,0.8918804777582352,-0.4522711724106923
134.34,0.9802078235410286,-0.1979712672812892
134.4,0.9993416278904695,0.0362809973019824
134.46,0.9721233262533333,0.2344701229456652
